location,sublocation,station,date,mean.daily.discharge,qualifier.code,data.set,alt.name
239,NWT,HQNW,6/13/85,7.00E-04,,H04,NWIF
239,NWT,HQNW,6/14/85,4.00E-04,,H04,NWIF
239,NWT,HQNW,6/15/85,7.00E-04,,H04,NWIF
239,NWT,HQNW,6/16/85,0.0034,,H04,NWIF
239,NWT,HQNW,6/17/85,0.005,,H04,NWIF
239,NWT,HQNW,6/18/85,0.0042,,H04,NWIF
239,NWT,HQNW,6/19/85,0.0029,,H04,NWIF
239,NWT,HQNW,6/20/85,0.0032,,H04,NWIF
239,NWT,HQNW,6/21/85,0.0035,,H04,NWIF
239,NWT,HQNW,6/22/85,0.0503,,H04,NWIF
239,NWT,HQNW,6/23/85,0.0231,,H04,NWIF
239,NWT,HQNW,6/24/85,0.0134,,H04,NWIF
239,NWT,HQNW,6/25/85,0.0104,,H04,NWIF
239,NWT,HQNW,6/26/85,0.0117,,H04,NWIF
239,NWT,HQNW,6/27/85,0.0132,,H04,NWIF
239,NWT,HQNW,6/28/85,0.0314,,H04,NWIF
239,NWT,HQNW,6/29/85,0.02,,H04,NWIF
239,NWT,HQNW,6/30/85,0.0127,,H04,NWIF
239,NWT,HQNW,7/1/85,0.0084,,H04,NWIF
239,NWT,HQNW,7/2/85,0.0059,,H04,NWIF
239,NWT,HQNW,7/3/85,0.0043,,H04,NWIF
239,NWT,HQNW,7/4/85,0.0034,,H04,NWIF
239,NWT,HQNW,7/5/85,0.0024,,H04,NWIF
239,NWT,HQNW,7/6/85,0.0019,,H04,NWIF
239,NWT,HQNW,7/7/85,0.0014,,H04,NWIF
239,NWT,HQNW,7/8/85,0.001,,H04,NWIF
239,NWT,HQNW,7/9/85,7.00E-04,,H04,NWIF
239,NWT,HQNW,7/10/85,5.00E-04,,H04,NWIF
239,NWT,HQNW,7/11/85,4.00E-04,,H04,NWIF
239,NWT,HQNW,7/12/85,3.00E-04,,H04,NWIF
239,NWT,HQNW,7/13/85,4.00E-04,,H04,NWIF
239,NWT,HQNW,7/14/85,4.00E-04,,H04,NWIF
239,NWT,HQNW,7/15/85,3.00E-04,,H04,NWIF
239,NWT,HQNW,7/16/85,1.00E-04,,H04,NWIF
239,NWT,HQNW,7/17/85,1.00E-04,,H04,NWIF
239,NWT,HQNW,7/18/85,8.00E-04,,H04,NWIF
239,NWT,HQNW,7/19/85,0.0026,,H04,NWIF
239,NWT,HQNW,7/20/85,9.00E-04,,H04,NWIF
239,NWT,HQNW,7/21/85,5.00E-04,,H04,NWIF
239,NWT,HQNW,7/22/85,3.00E-04,,H04,NWIF
239,NWT,HQNW,7/23/85,7.00E-04,,H04,NWIF
239,NWT,HQNW,7/24/85,0.001,,H04,NWIF
239,NWT,HQNW,7/25/85,5.00E-04,,H04,NWIF
239,NWT,HQNW,7/26/85,3.00E-04,,H04,NWIF
239,NWT,HQNW,7/27/85,1.00E-04,,H04,NWIF
239,NWT,HQNW,7/28/85,1.00E-04,,H04,NWIF
239,NWT,HQNW,7/29/85,1.00E-04,,H04,NWIF
239,NWT,HQNW,7/30/85,0,,H04,NWIF
239,NWT,HQNW,7/31/85,0,,H04,NWIF
239,NWT,HQNW,8/1/85,0,,H04,NWIF
239,NWT,HQNW,8/2/85,0,,H04,NWIF
239,NWT,HQNW,8/3/85,0,,H04,NWIF
239,NWT,HQNW,8/4/85,1.00E-04,,H04,NWIF
239,NWT,HQNW,8/5/85,1.00E-04,,H04,NWIF
239,NWT,HQNW,8/6/85,1.00E-04,,H04,NWIF
239,NWT,HQNW,8/7/85,0,,H04,NWIF
239,NWT,HQNW,8/8/85,0,,H04,NWIF
239,NWT,HQNW,8/9/85,0,,H04,NWIF
239,NWT,HQNW,8/10/85,0,,H04,NWIF
239,NWT,HQNW,8/11/85,0,,H04,NWIF
239,NWT,HQNW,8/12/85,0,,H04,NWIF
239,NWT,HQNW,8/13/85,0.0021,,H04,NWIF
239,NWT,HQNW,8/14/85,0.0016,,H04,NWIF
239,NWT,HQNW,8/15/85,9.00E-04,,H04,NWIF
239,NWT,HQNW,8/16/85,5.00E-04,,H04,NWIF
239,NWT,HQNW,8/17/85,0.0222,,H04,NWIF
239,NWT,HQNW,8/18/85,0.025,,H04,NWIF
239,NWT,HQNW,8/19/85,0.015,,H04,NWIF
239,NWT,HQNW,8/20/85,0.0095,,H04,NWIF
239,NWT,HQNW,8/21/85,0.0067,,H04,NWIF
239,NWT,HQNW,8/22/85,0.0067,,H04,NWIF
239,NWT,HQNW,8/23/85,0.0089,,H04,NWIF
239,NWT,HQNW,8/24/85,0.0069,,H04,NWIF
239,NWT,HQNW,8/25/85,0.0049,,H04,NWIF
239,NWT,HQNW,8/26/85,0.0035,,H04,NWIF
239,NWT,HQNW,8/27/85,0.003,,H04,NWIF
239,NWT,HQNW,8/28/85,0.0022,,H04,NWIF
239,NWT,HQNW,8/29/85,0.0017,,H04,NWIF
239,NWT,HQNW,8/30/85,0.0013,,H04,NWIF
239,NWT,HQNW,8/31/85,0.0017,,H04,NWIF
239,NWT,HQNW,9/1/85,0.0015,,H04,NWIF
239,NWT,HQNW,9/2/85,0.0026,,H04,NWIF
239,NWT,HQNW,9/3/85,0.004,,H04,NWIF
239,NWT,HQNW,9/4/85,0.0043,,H04,NWIF
239,NWT,HQNW,9/5/85,0.0042,,H04,NWIF
239,NWT,HQNW,9/6/85,0.0035,,H04,NWIF
239,NWT,HQNW,9/7/85,0.0024,,H04,NWIF
239,NWT,HQNW,9/8/85,0.0019,,H04,NWIF
239,NWT,HQNW,9/9/85,0.0015,,H04,NWIF
239,NWT,HQNW,9/10/85,0.0013,,H04,NWIF
239,NWT,HQNW,9/11/85,0.0012,,H04,NWIF
239,NWT,HQNW,9/12/85,9.00E-04,,H04,NWIF
239,NWT,HQNW,9/13/85,8.00E-04,,H04,NWIF
239,NWT,HQNW,9/14/85,8.00E-04,,H04,NWIF
239,NWT,HQNW,9/15/85,8.00E-04,,H04,NWIF
239,NWT,HQNW,9/16/85,0.001,,H04,NWIF
239,NWT,HQNW,9/17/85,0.001,,H04,NWIF
239,NWT,HQNW,9/18/85,8.00E-04,,H04,NWIF
239,NWT,HQNW,9/19/85,0.1604,E,H04,NWIF
239,NWT,HQNW,9/20/85,0.0489,,H04,NWIF
239,NWT,HQNW,9/21/85,0.0243,,H04,NWIF
239,NWT,HQNW,9/22/85,0.0155,,H04,NWIF
239,NWT,HQNW,9/23/85,0.011,,H04,NWIF
239,NWT,HQNW,9/24/85,0.0098,,H04,NWIF
239,NWT,HQNW,9/25/85,0.0084,,H04,NWIF
239,NWT,HQNW,9/26/85,0.0067,,H04,NWIF
239,NWT,HQNW,9/27/85,0.0056,,H04,NWIF
239,NWT,HQNW,9/28/85,0.0049,,H04,NWIF
239,NWT,HQNW,9/29/85,0.0043,,H04,NWIF
239,NWT,HQNW,9/30/85,0.004,,H04,NWIF
239,NWT,HQNW,10/1/85,0.0035,,H04,NWIF
239,NWT,HQNW,10/2/85,0.0032,,H04,NWIF
239,NWT,HQNW,10/3/85,0.0032,,H04,NWIF
239,NWT,HQNW,10/4/85,0.0027,,H04,NWIF
239,NWT,HQNW,10/5/85,0.0029,,H04,NWIF
239,NWT,HQNW,10/6/85,0.0028,,H04,NWIF
239,NWT,HQNW,10/7/85,0.0024,,H04,NWIF
239,NWT,HQNW,10/8/85,0.0036,,H04,NWIF
239,NWT,HQNW,10/9/85,0.0042,,H04,NWIF
239,NWT,HQNW,10/10/85,0.0046,,H04,NWIF
239,NWT,HQNW,10/11/85,0.0069,,H04,NWIF
239,NWT,HQNW,10/12/85,0.02,,H04,NWIF
239,NWT,HQNW,10/13/85,0.0261,,H04,NWIF
239,NWT,HQNW,10/14/85,0.0164,,H04,NWIF
239,NWT,HQNW,10/15/85,0.0113,,H04,NWIF
239,NWT,HQNW,10/16/85,0.0089,,H04,NWIF
239,NWT,HQNW,10/17/85,0.0076,,H04,NWIF
239,NWT,HQNW,10/18/85,0.0066,,H04,NWIF
239,NWT,HQNW,10/19/85,0.0055,,H04,NWIF
239,NWT,HQNW,10/20/85,0.0047,,H04,NWIF
239,NWT,HQNW,10/21/85,0.0043,,H04,NWIF
239,NWT,HQNW,10/22/85,0.004,,H04,NWIF
239,NWT,HQNW,10/23/85,0.0036,,H04,NWIF
239,NWT,HQNW,10/24/85,0.0034,,H04,NWIF
239,NWT,HQNW,10/25/85,0.0032,,H04,NWIF
239,NWT,HQNW,10/26/85,0.0028,,H04,NWIF
239,NWT,HQNW,10/27/85,0.0025,,H04,NWIF
239,NWT,HQNW,10/28/85,0.0024,,H04,NWIF
239,NWT,HQNW,10/29/85,0.0023,,H04,NWIF
239,NWT,HQNW,10/30/85,0.0021,,H04,NWIF
239,NWT,HQNW,10/31/85,0.0021,,H04,NWIF
239,NWT,HQNW,11/1/85,0.002,,H04,NWIF
239,NWT,HQNW,11/2/85,0.0018,,H04,NWIF
239,NWT,HQNW,11/3/85,0.0016,,H04,NWIF
239,NWT,HQNW,11/4/85,0.0015,,H04,NWIF
239,NWT,HQNW,11/5/85,0.0017,,H04,NWIF
239,NWT,HQNW,11/6/85,0.0021,,H04,NWIF
239,NWT,HQNW,11/7/85,0.0017,I,H04,NWIF
239,NWT,HQNW,11/8/85,0.0014,I,H04,NWIF
239,NWT,HQNW,11/9/85,0.001,I,H04,NWIF
239,NWT,HQNW,11/10/85,6.00E-04,,H04,NWIF
239,NWT,HQNW,11/11/85,6.00E-04,I,H04,NWIF
239,NWT,HQNW,11/12/85,6.00E-04,I,H04,NWIF
239,NWT,HQNW,11/13/85,6.00E-04,I,H04,NWIF
239,NWT,HQNW,11/14/85,5.00E-04,I,H04,NWIF
239,NWT,HQNW,11/15/85,5.00E-04,I,H04,NWIF
239,NWT,HQNW,11/16/85,5.00E-04,I,H04,NWIF
239,NWT,HQNW,11/17/85,5.00E-04,I,H04,NWIF
239,NWT,HQNW,11/18/85,5.00E-04,I,H04,NWIF
239,NWT,HQNW,11/19/85,5.00E-04,I,H04,NWIF
239,NWT,HQNW,11/20/85,4.00E-04,I,H04,NWIF
239,NWT,HQNW,11/21/85,4.00E-04,I,H04,NWIF
239,NWT,HQNW,11/22/85,4.00E-04,I,H04,NWIF
239,NWT,HQNW,11/23/85,4.00E-04,I,H04,NWIF
239,NWT,HQNW,11/24/85,4.00E-04,I,H04,NWIF
239,NWT,HQNW,11/25/85,4.00E-04,I,H04,NWIF
239,NWT,HQNW,11/26/85,3.00E-04,I,H04,NWIF
239,NWT,HQNW,11/27/85,3.00E-04,I,H04,NWIF
239,NWT,HQNW,11/28/85,3.00E-04,A,H04,NWIF
239,NWT,HQNW,11/29/85,3.00E-04,I,H04,NWIF
239,NWT,HQNW,11/30/85,3.00E-04,I,H04,NWIF
239,NWT,HQNW,12/1/85,3.00E-04,I,H04,NWIF
239,NWT,HQNW,12/2/85,3.00E-04,I,H04,NWIF
239,NWT,HQNW,12/3/85,3.00E-04,I,H04,NWIF
239,NWT,HQNW,12/4/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/5/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/6/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/7/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/8/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/9/85,2.00E-04,A,H04,NWIF
239,NWT,HQNW,12/10/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/11/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/12/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/13/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/14/85,2.00E-04,I,H04,NWIF
239,NWT,HQNW,12/15/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/16/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/17/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/18/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/19/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/20/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/21/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/22/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/23/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/24/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/25/85,1.00E-04,I,H04,NWIF
239,NWT,HQNW,12/26/85,0,I,H04,NWIF
239,NWT,HQNW,12/27/85,0,I,H04,NWIF
239,NWT,HQNW,12/28/85,0,I,H04,NWIF
239,NWT,HQNW,12/29/85,0,I,H04,NWIF
239,NWT,HQNW,12/30/85,0,I,H04,NWIF
239,NWT,HQNW,12/31/85,0,E,H04,NWIF
239,NWT,HQNW,1/1/86,0,E,H04,NWIF
239,NWT,HQNW,1/2/86,0,I,H04,NWIF
239,NWT,HQNW,1/3/86,0,I,H04,NWIF
239,NWT,HQNW,1/4/86,0,I,H04,NWIF
239,NWT,HQNW,1/5/86,0,I,H04,NWIF
239,NWT,HQNW,1/6/86,0,I,H04,NWIF
239,NWT,HQNW,1/7/86,0,I,H04,NWIF
239,NWT,HQNW,1/8/86,0,I,H04,NWIF
239,NWT,HQNW,1/9/86,0,I,H04,NWIF
239,NWT,HQNW,1/10/86,0,I,H04,NWIF
239,NWT,HQNW,1/11/86,0,I,H04,NWIF
239,NWT,HQNW,1/12/86,0,I,H04,NWIF
239,NWT,HQNW,1/13/86,0,I,H04,NWIF
239,NWT,HQNW,1/14/86,0,I,H04,NWIF
239,NWT,HQNW,1/15/86,0,I,H04,NWIF
239,NWT,HQNW,1/16/86,0,I,H04,NWIF
239,NWT,HQNW,1/17/86,0,I,H04,NWIF
239,NWT,HQNW,1/18/86,0,I,H04,NWIF
239,NWT,HQNW,1/19/86,0,I,H04,NWIF
239,NWT,HQNW,1/20/86,0,A,H04,NWIF
239,NWT,HQNW,1/21/86,0,I,H04,NWIF
239,NWT,HQNW,1/22/86,0,I,H04,NWIF
239,NWT,HQNW,1/23/86,0,I,H04,NWIF
239,NWT,HQNW,1/24/86,0,I,H04,NWIF
239,NWT,HQNW,1/25/86,0,I,H04,NWIF
239,NWT,HQNW,1/26/86,0,I,H04,NWIF
239,NWT,HQNW,1/27/86,0,I,H04,NWIF
239,NWT,HQNW,1/28/86,0,I,H04,NWIF
239,NWT,HQNW,1/29/86,0,I,H04,NWIF
239,NWT,HQNW,1/30/86,0,I,H04,NWIF
239,NWT,HQNW,1/31/86,0,I,H04,NWIF
239,NWT,HQNW,2/1/86,0,I,H04,NWIF
239,NWT,HQNW,2/2/86,0,I,H04,NWIF
239,NWT,HQNW,2/3/86,0,I,H04,NWIF
239,NWT,HQNW,2/4/86,0,I,H04,NWIF
239,NWT,HQNW,2/5/86,0,I,H04,NWIF
239,NWT,HQNW,2/6/86,0,I,H04,NWIF
239,NWT,HQNW,2/7/86,0,I,H04,NWIF
239,NWT,HQNW,2/8/86,0,I,H04,NWIF
239,NWT,HQNW,2/9/86,0,I,H04,NWIF
239,NWT,HQNW,2/10/86,0,I,H04,NWIF
239,NWT,HQNW,2/11/86,0,I,H04,NWIF
239,NWT,HQNW,2/12/86,0,I,H04,NWIF
239,NWT,HQNW,2/13/86,0,I,H04,NWIF
239,NWT,HQNW,2/14/86,0,I,H04,NWIF
239,NWT,HQNW,2/15/86,0,I,H04,NWIF
239,NWT,HQNW,2/16/86,0,I,H04,NWIF
239,NWT,HQNW,2/17/86,0,A,H04,NWIF
239,NWT,HQNW,2/18/86,0,I,H04,NWIF
239,NWT,HQNW,2/19/86,0,I,H04,NWIF
239,NWT,HQNW,2/20/86,0,I,H04,NWIF
239,NWT,HQNW,2/21/86,0,I,H04,NWIF
239,NWT,HQNW,2/22/86,0,I,H04,NWIF
239,NWT,HQNW,2/23/86,0,I,H04,NWIF
239,NWT,HQNW,2/24/86,0,I,H04,NWIF
239,NWT,HQNW,2/25/86,0,I,H04,NWIF
239,NWT,HQNW,2/26/86,0,I,H04,NWIF
239,NWT,HQNW,2/27/86,0,I,H04,NWIF
239,NWT,HQNW,2/28/86,0,I,H04,NWIF
239,NWT,HQNW,3/1/86,0,I,H04,NWIF
239,NWT,HQNW,3/2/86,0,I,H04,NWIF
239,NWT,HQNW,3/3/86,0,I,H04,NWIF
239,NWT,HQNW,3/4/86,0,I,H04,NWIF
239,NWT,HQNW,3/5/86,0,A,H04,NWIF
239,NWT,HQNW,3/6/86,0,I,H04,NWIF
239,NWT,HQNW,3/7/86,0,I,H04,NWIF
239,NWT,HQNW,3/8/86,0,I,H04,NWIF
239,NWT,HQNW,3/9/86,0,I,H04,NWIF
239,NWT,HQNW,3/10/86,0,I,H04,NWIF
239,NWT,HQNW,3/11/86,0,I,H04,NWIF
239,NWT,HQNW,3/12/86,0,I,H04,NWIF
239,NWT,HQNW,3/13/86,0,I,H04,NWIF
239,NWT,HQNW,3/14/86,0,I,H04,NWIF
239,NWT,HQNW,3/15/86,0,I,H04,NWIF
239,NWT,HQNW,3/16/86,0,I,H04,NWIF
239,NWT,HQNW,3/17/86,0,I,H04,NWIF
239,NWT,HQNW,3/18/86,0,I,H04,NWIF
239,NWT,HQNW,3/19/86,0,I,H04,NWIF
239,NWT,HQNW,3/20/86,0,I,H04,NWIF
239,NWT,HQNW,3/21/86,0,I,H04,NWIF
239,NWT,HQNW,3/22/86,0,I,H04,NWIF
239,NWT,HQNW,3/23/86,0,I,H04,NWIF
239,NWT,HQNW,3/24/86,0,I,H04,NWIF
239,NWT,HQNW,3/25/86,0,I,H04,NWIF
239,NWT,HQNW,3/26/86,0,A,H04,NWIF
239,NWT,HQNW,3/27/86,0,I,H04,NWIF
239,NWT,HQNW,3/28/86,1.00E-04,I,H04,NWIF
239,NWT,HQNW,3/29/86,9.00E-04,I,H04,NWIF
239,NWT,HQNW,3/30/86,0.0091,,H04,NWIF
239,NWT,HQNW,3/31/86,0.0593,,H04,NWIF
239,NWT,HQNW,4/1/86,0.0649,,H04,NWIF
239,NWT,HQNW,4/2/86,0.0604,,H04,NWIF
239,NWT,HQNW,4/3/86,0.0436,,H04,NWIF
239,NWT,HQNW,4/4/86,0.0597,,H04,NWIF
239,NWT,HQNW,4/5/86,0.0255,,H04,NWIF
239,NWT,HQNW,4/6/86,0.0209,,H04,NWIF
239,NWT,HQNW,4/7/86,0.0188,,H04,NWIF
239,NWT,HQNW,4/8/86,0.0147,,H04,NWIF
239,NWT,HQNW,4/9/86,0.0113,,H04,NWIF
239,NWT,HQNW,4/10/86,0.0087,,H04,NWIF
239,NWT,HQNW,4/11/86,0.0076,,H04,NWIF
239,NWT,HQNW,4/12/86,0.007,,H04,NWIF
239,NWT,HQNW,4/13/86,0.0064,,H04,NWIF
239,NWT,HQNW,4/14/86,0.0061,,H04,NWIF
239,NWT,HQNW,4/15/86,0.0058,,H04,NWIF
239,NWT,HQNW,4/16/86,0.0056,,H04,NWIF
239,NWT,HQNW,4/17/86,0.0057,,H04,NWIF
239,NWT,HQNW,4/18/86,0.0062,,H04,NWIF
239,NWT,HQNW,4/19/86,0.0173,,H04,NWIF
239,NWT,HQNW,4/20/86,0.0272,,H04,NWIF
239,NWT,HQNW,4/21/86,0.0219,,H04,NWIF
239,NWT,HQNW,4/22/86,0.0145,,H04,NWIF
239,NWT,HQNW,4/23/86,0.0117,,H04,NWIF
239,NWT,HQNW,4/24/86,0.01,,H04,NWIF
239,NWT,HQNW,4/25/86,0.0091,,H04,NWIF
239,NWT,HQNW,4/26/86,0.0291,,H04,NWIF
239,NWT,HQNW,4/27/86,0.0326,,H04,NWIF
239,NWT,HQNW,4/28/86,0.1052,,H04,NWIF
239,NWT,HQNW,4/29/86,0.0529,,H04,NWIF
239,NWT,HQNW,4/30/86,0.0281,,H04,NWIF
239,NWT,HQNW,5/1/86,0.0449,,H04,NWIF
239,NWT,HQNW,5/2/86,0.0252,,H04,NWIF
239,NWT,HQNW,5/3/86,0.0152,,H04,NWIF
239,NWT,HQNW,5/4/86,0.0111,,H04,NWIF
239,NWT,HQNW,5/5/86,0.0279,,H04,NWIF
239,NWT,HQNW,5/6/86,0.02,,H04,NWIF
239,NWT,HQNW,5/7/86,0.0133,,H04,NWIF
239,NWT,HQNW,5/8/86,0.0094,,H04,NWIF
239,NWT,HQNW,5/9/86,0.0078,,H04,NWIF
239,NWT,HQNW,5/10/86,0.0068,,H04,NWIF
239,NWT,HQNW,5/11/86,0.0058,,H04,NWIF
239,NWT,HQNW,5/12/86,0.0052,,H04,NWIF
239,NWT,HQNW,5/13/86,0.0043,,H04,NWIF
239,NWT,HQNW,5/14/86,0.0036,,H04,NWIF
239,NWT,HQNW,5/15/86,0.003,,H04,NWIF
239,NWT,HQNW,5/16/86,0.0024,,H04,NWIF
239,NWT,HQNW,5/17/86,0.0021,,H04,NWIF
239,NWT,HQNW,5/18/86,0.0018,,H04,NWIF
239,NWT,HQNW,5/19/86,0.0014,,H04,NWIF
239,NWT,HQNW,5/20/86,0.001,,H04,NWIF
239,NWT,HQNW,5/21/86,8.00E-04,,H04,NWIF
239,NWT,HQNW,5/22/86,7.00E-04,,H04,NWIF
239,NWT,HQNW,5/23/86,5.00E-04,,H04,NWIF
239,NWT,HQNW,5/24/86,5.00E-04,,H04,NWIF
239,NWT,HQNW,5/25/86,4.00E-04,,H04,NWIF
239,NWT,HQNW,5/26/86,2.00E-04,,H04,NWIF
239,NWT,HQNW,5/27/86,1.00E-04,,H04,NWIF
239,NWT,HQNW,5/28/86,0,,H04,NWIF
239,NWT,HQNW,5/29/86,0,,H04,NWIF
239,NWT,HQNW,5/30/86,0,,H04,NWIF
239,NWT,HQNW,5/31/86,0,,H04,NWIF
239,NWT,HQNW,6/1/86,0,,H04,NWIF
239,NWT,HQNW,6/2/86,0,,H04,NWIF
239,NWT,HQNW,6/3/86,0,,H04,NWIF
239,NWT,HQNW,6/4/86,0,,H04,NWIF
239,NWT,HQNW,6/5/86,0,,H04,NWIF
239,NWT,HQNW,6/6/86,0,,H04,NWIF
239,NWT,HQNW,6/7/86,0,,H04,NWIF
239,NWT,HQNW,6/8/86,0,,H04,NWIF
239,NWT,HQNW,6/9/86,0,,H04,NWIF
239,NWT,HQNW,6/10/86,0,,H04,NWIF
239,NWT,HQNW,6/11/86,0,,H04,NWIF
239,NWT,HQNW,6/12/86,0,,H04,NWIF
239,NWT,HQNW,6/13/86,0,,H04,NWIF
239,NWT,HQNW,6/14/86,0,,H04,NWIF
239,NWT,HQNW,6/15/86,0,,H04,NWIF
239,NWT,HQNW,6/16/86,0,,H04,NWIF
239,NWT,HQNW,6/17/86,0,,H04,NWIF
239,NWT,HQNW,6/18/86,0,,H04,NWIF
239,NWT,HQNW,6/19/86,0,,H04,NWIF
239,NWT,HQNW,6/20/86,0,,H04,NWIF
239,NWT,HQNW,6/21/86,0,,H04,NWIF
239,NWT,HQNW,6/22/86,0,,H04,NWIF
239,NWT,HQNW,6/23/86,0,,H04,NWIF
239,NWT,HQNW,6/24/86,0,,H04,NWIF
239,NWT,HQNW,6/25/86,0,,H04,NWIF
239,NWT,HQNW,6/26/86,3.00E-04,,H04,NWIF
239,NWT,HQNW,6/27/86,1.00E-04,,H04,NWIF
239,NWT,HQNW,6/28/86,0,,H04,NWIF
239,NWT,HQNW,6/29/86,0,,H04,NWIF
239,NWT,HQNW,6/30/86,0,,H04,NWIF
239,NWT,HQNW,7/1/86,0,,H04,NWIF
239,NWT,HQNW,7/2/86,0,,H04,NWIF
239,NWT,HQNW,7/3/86,0,,H04,NWIF
239,NWT,HQNW,7/4/86,0,,H04,NWIF
239,NWT,HQNW,7/5/86,0.0025,,H04,NWIF
239,NWT,HQNW,7/6/86,7.00E-04,,H04,NWIF
239,NWT,HQNW,7/7/86,1.00E-04,,H04,NWIF
239,NWT,HQNW,7/8/86,0,,H04,NWIF
239,NWT,HQNW,7/9/86,0,,H04,NWIF
239,NWT,HQNW,7/10/86,0,,H04,NWIF
239,NWT,HQNW,7/11/86,1.00E-04,,H04,NWIF
239,NWT,HQNW,7/12/86,3.00E-04,,H04,NWIF
239,NWT,HQNW,7/13/86,2.00E-04,,H04,NWIF
239,NWT,HQNW,7/14/86,0,,H04,NWIF
239,NWT,HQNW,7/15/86,0,,H04,NWIF
239,NWT,HQNW,7/16/86,0,,H04,NWIF
239,NWT,HQNW,7/17/86,0,,H04,NWIF
239,NWT,HQNW,7/18/86,0,,H04,NWIF
239,NWT,HQNW,7/19/86,0,,H04,NWIF
239,NWT,HQNW,7/20/86,0,,H04,NWIF
239,NWT,HQNW,7/21/86,0,,H04,NWIF
239,NWT,HQNW,7/22/86,0,,H04,NWIF
239,NWT,HQNW,7/23/86,0,,H04,NWIF
239,NWT,HQNW,7/24/86,0,,H04,NWIF
239,NWT,HQNW,7/25/86,0,,H04,NWIF
239,NWT,HQNW,7/26/86,0,,H04,NWIF
239,NWT,HQNW,7/27/86,0,,H04,NWIF
239,NWT,HQNW,7/28/86,0,,H04,NWIF
239,NWT,HQNW,7/29/86,0,,H04,NWIF
239,NWT,HQNW,7/30/86,0,,H04,NWIF
239,NWT,HQNW,7/31/86,0,,H04,NWIF
239,NWT,HQNW,8/1/86,0,,H04,NWIF
239,NWT,HQNW,8/2/86,0,,H04,NWIF
239,NWT,HQNW,8/3/86,0,,H04,NWIF
239,NWT,HQNW,8/4/86,0,A,H04,NWIF
239,NWT,HQNW,8/5/86,0,E,H04,NWIF
239,NWT,HQNW,8/6/86,0,E,H04,NWIF
239,NWT,HQNW,8/7/86,0,E,H04,NWIF
239,NWT,HQNW,8/8/86,0,E,H04,NWIF
239,NWT,HQNW,8/9/86,0,E,H04,NWIF
239,NWT,HQNW,8/10/86,0,E,H04,NWIF
239,NWT,HQNW,8/11/86,0,E,H04,NWIF
239,NWT,HQNW,8/12/86,0,E,H04,NWIF
239,NWT,HQNW,8/13/86,0,E,H04,NWIF
239,NWT,HQNW,8/14/86,0,A,H04,NWIF
239,NWT,HQNW,8/15/86,0,,H04,NWIF
239,NWT,HQNW,8/16/86,0,,H04,NWIF
239,NWT,HQNW,8/17/86,0,,H04,NWIF
239,NWT,HQNW,8/18/86,0,,H04,NWIF
239,NWT,HQNW,8/19/86,0,,H04,NWIF
239,NWT,HQNW,8/20/86,0,,H04,NWIF
239,NWT,HQNW,8/21/86,0,,H04,NWIF
239,NWT,HQNW,8/22/86,0,,H04,NWIF
239,NWT,HQNW,8/23/86,0,,H04,NWIF
239,NWT,HQNW,8/24/86,0,,H04,NWIF
239,NWT,HQNW,8/25/86,0,,H04,NWIF
239,NWT,HQNW,8/26/86,0,,H04,NWIF
239,NWT,HQNW,8/27/86,0,,H04,NWIF
239,NWT,HQNW,8/28/86,0,,H04,NWIF
239,NWT,HQNW,8/29/86,0,,H04,NWIF
239,NWT,HQNW,8/30/86,0,,H04,NWIF
239,NWT,HQNW,8/31/86,0,,H04,NWIF
239,NWT,HQNW,9/1/86,0,,H04,NWIF
239,NWT,HQNW,9/2/86,5.00E-04,,H04,NWIF
239,NWT,HQNW,9/3/86,0.004,,H04,NWIF
239,NWT,HQNW,9/4/86,0.0019,,H04,NWIF
239,NWT,HQNW,9/5/86,9.00E-04,,H04,NWIF
239,NWT,HQNW,9/6/86,6.00E-04,,H04,NWIF
239,NWT,HQNW,9/7/86,5.00E-04,,H04,NWIF
239,NWT,HQNW,9/8/86,4.00E-04,,H04,NWIF
239,NWT,HQNW,9/9/86,4.00E-04,,H04,NWIF
239,NWT,HQNW,9/10/86,3.00E-04,,H04,NWIF
239,NWT,HQNW,9/11/86,3.00E-04,,H04,NWIF
239,NWT,HQNW,9/12/86,5.00E-04,,H04,NWIF
239,NWT,HQNW,9/13/86,5.00E-04,,H04,NWIF
